shot_id,x,y,team_id,made,description,meta,flag2
2846342352,8.0,46.0,77,True,2nd 07:34:00 : made by Aleksej Kostić(BYU) 77-95,period_2 player_787741434 team_77,False
2846342365,83.0,7.0,207,False,2nd 07:34:00 : missed by Emmett Marquardt(Eastern Wash.) 77-96,period_2 player_787741450 team_207,False
2846342368,7.0,6.0,77,False,2nd 07:34:00 : missed by Aleksej Kostić(BYU) 77-96,period_2 player_787741434 team_77,False
2846342372,76.0,54.0,207,True,2nd 06:45:00 : made by Jojo Anderson(Eastern Wash.) 79-96,period_2 player_787741442 team_207,False
2846342385,79.0,10.0,207,False,2nd 06:10:00 : missed by Emmett Marquardt(Eastern Wash.) 79-96,period_2 player_787741450 team_207,False
2846342394,13.0,4.0,77,False,2nd 05:50:00 : missed by Richie Saunders(BYU) 79-96,period_2 player_787741422 team_77,False
2846342405,21.0,33.0,77,True,2nd 05:31:00 : made by AJ Dybantsa(BYU) 79-98,period_2 player_787741432 team_77,False
2846342408,88.0,76.0,207,False,2nd 05:16:00 : missed by Isaiah Moses(Eastern Wash.) 79-98,period_2 player_787741449 team_207,False
2846342410,21.0,9.0,77,False,2nd 05:06:00 : missed by Aleksej Kostić(BYU) 79-98,period_2 player_787741434 team_77,False
2846342418,8.0,52.0,77,True,2nd 04:51:00 : made by AJ Dybantsa(BYU) 79-100,period_2 player_787741432 team_77,False
2846342420,81.0,46.0,207,False,2nd 04:35:00 : missed by Straton Rogers(Eastern Wash.) 79-100,period_2 player_787741458 team_207,False
2846342452,11.0,51.0,77,False,2nd 03:37:00 : missed by Robert Wright III(BYU) 79-100,period_2 player_787741426 team_77,False
2846342456,25.0,12.0,77,False,2nd 03:33:00 : missed by Kennard Davis Jr.(BYU) 79-100,period_2 player_787741425 team_77,False
2846342460,93.0,44.0,207,True,2nd 03:14:00 : made by Alton Hamilton IV(Eastern Wash.) 81-100,period_2 player_787741454 team_207,False
2846342461,6.0,52.0,77,True,2nd 02:50:00 : made by Keba Keita(BYU) 81-102,period_2 player_787741421 team_77,False
2846342465,75.0,15.0,207,False,2nd 02:38:00 : missed by Isaiah Moses(Eastern Wash.) 81-102,period_2 player_787741449 team_207,False
2846342469,5.0,46.0,77,True,2nd 02:27:00 : made by Robert Wright III(BYU) 81-104,period_2 player_787741426 team_77,False
2846342474,23.0,16.0,77,True,2nd 02:00:00 : made by Mihailo Boskovic(BYU) 81-107,period_2 player_787741427 team_77,False
2846342477,74.0,15.0,207,False,2nd 01:51:00 : missed by Johnny Radford(Eastern Wash.) 81-107,period_2 player_787741456 team_207,False
2846342485,94.0,50.0,207,False,2nd 01:46:00 : missed by Straton Rogers(Eastern Wash.) 81-107,period_2 player_787741458 team_207,False
2846342488,8.0,97.0,77,False,2nd 01:23:00 : missed by Kennard Davis Jr.(BYU) 81-107,period_2 player_787741425 team_77,False
2846342490,86.0,67.0,207,False,2nd 01:05:00 : missed by Isaiah Moses(Eastern Wash.) 81-107,period_2 player_787741449 team_207,False
2846342518,28.0,78.0,77,False,2nd 00:44:00 : missed by Jared McGregor(BYU) 81-107,period_2 player_787741423 team_77,False
2846342526,8.0,49.0,77,True,2nd 00:34:10 : made by Khadim Mboup(BYU) 81-109,period_2 player_787741429 team_77,False
2846342528,69.0,66.0,207,False,2nd 00:27:80 : missed by Cole Scherer(Eastern Wash.) 81-109,period_2 player_787741460 team_207,False
2846342532,44.0,48.0,77,False,2nd 00:07:10 : missed by Jared McGregor(BYU) 81-109,period_2 player_787741423 team_77,False
2846342535,79.0,12.0,207,False,2nd 00:01:00 : missed by Maddox Monson(Eastern Wash.) 81-109,period_2 player_787741444 team_207,False
2847716651,32.0,50.0,77,False,1st 19:45:00 : missed by Richie Saunders(BYU) 0-0,period_1 player_787839923 team_77,False
2847716653,74.0,77.0,327,False,1st 19:36:00 : missed by Nate Johnson(Kansas St.) 0-0,period_1 player_787839905 team_327,False
2847716655,7.0,46.0,77,True,1st 19:17:00 : made by Robert Wright III(BYU) 2-0,period_1 player_787839930 team_77,False
2847716661,93.0,54.0,327,True,1st 18:57:00 : made by PJ Haggerty(Kansas St.) 2-2,period_1 player_787839907 team_327,False
2847716662,16.0,6.0,77,False,1st 18:40:00 : missed by AJ Dybantsa(BYU) 2-2,period_1 player_787839934 team_77,False
2847716664,33.0,57.0,77,False,1st 18:19:00 : missed by Kennard Davis Jr.(BYU) 2-2,period_1 player_787839928 team_77,False
2847716666,67.0,47.0,327,False,1st 17:59:00 : missed by Nate Johnson(Kansas St.) 2-2,period_1 player_787839905 team_327,False
2847716668,7.0,75.0,77,False,1st 17:50:00 : missed by AJ Dybantsa(BYU) 2-2,period_1 player_787839934 team_77,False
2847716670,93.0,45.0,327,True,1st 17:30:00 : made by Khamari McGriff(Kansas St.) 2-4,period_1 player_787839904 team_327,False
2847716676,30.0,73.0,77,True,1st 17:17:00 : made by Robert Wright III(BYU) 5-4,period_1 player_787839930 team_77,False
2847716678,93.0,46.0,327,False,1st 16:59:00 : missed by Dorin Buca(Kansas St.) 5-4,period_1 player_787839916 team_327,False
2847716682,68.0,52.0,327,True,1st 16:38:00 : made by Abdi Bashir Jr.(Kansas St.) 5-7,period_1 player_787839910 team_327,False
2847716686,94.0,52.0,327,True,1st 16:22:00 : made by PJ Haggerty(Kansas St.) 5-9,period_1 player_787839907 team_327,False
2847716688,5.0,95.0,77,False,1st 16:10:00 : missed by Kennard Davis Jr.(BYU) 5-9,period_1 player_787839928 team_77,False
2847716699,71.0,18.0,327,False,1st 15:38:00 : missed by Abdi Bashir Jr.(Kansas St.) 7-9,period_1 player_787839910 team_327,False
2847716703,81.0,6.0,327,True,1st 15:24:00 : made by Abdi Bashir Jr.(Kansas St.) 7-12,period_1 player_787839910 team_327,False
2847716705,7.0,54.0,77,True,1st 15:13:00 : made by AJ Dybantsa(BYU) 9-12,period_1 player_787839934 team_77,False
2847716706,93.0,45.0,327,False,1st 14:58:00 : missed by Mobi Ikegwuruka(Kansas St.) 9-12,period_1 player_787839914 team_327,False
2847716718,18.0,56.0,77,True,1st 14:38:00 : made by AJ Dybantsa(BYU) 11-14,period_1 player_787839934 team_77,False
2847716721,7.0,96.0,77,True,1st 14:15:00 : made by Richie Saunders(BYU) 14-14,period_1 player_787839923 team_77,False
2847716723,93.0,42.0,327,True,1st 13:59:00 : made by Abdi Bashir Jr.(Kansas St.) 14-16,period_1 player_787839910 team_327,False
2847716724,33.0,54.0,77,False,1st 13:49:00 : missed by Richie Saunders(BYU) 14-16,period_1 player_787839923 team_77,False
2847716726,93.0,55.0,327,True,1st 13:35:00 : made by David Castillo(Kansas St.) 14-18,period_1 player_787839912 team_327,False
2847716729,94.0,52.0,327,False,1st 13:21:00 : missed by PJ Haggerty(Kansas St.) 14-18,period_1 player_787839907 team_327,False
2847716732,80.0,0.0,327,False,1st 13:17:00 : missed by David Castillo(Kansas St.) 14-18,period_1 player_787839912 team_327,False
2847716735,10.0,45.0,77,True,1st 13:15:00 : made by Mihailo Boskovic(BYU) 16-18,period_1 player_787839932 team_77,False
2847716743,88.0,55.0,327,False,1st 13:07:00 : missed by Nate Johnson(Kansas St.) 17-18,period_1 player_787839905 team_327,False
2847716745,9.0,53.0,77,True,1st 13:01:00 : made by AJ Dybantsa(BYU) 19-18,period_1 player_787839934 team_77,False
2847716753,77.0,88.0,327,False,1st 12:50:00 : missed by David Castillo(Kansas St.) 20-18,period_1 player_787839912 team_327,False
2847716755,19.0,93.0,77,False,1st 12:40:00 : missed by Richie Saunders(BYU) 20-18,period_1 player_787839923 team_77,False
2847716757,71.0,73.0,327,False,1st 12:28:00 : missed by Taj Manning(Kansas St.) 20-18,period_1 player_787839906 team_327,False
2847716759,95.0,4.0,327,False,1st 12:23:00 : missed by CJ Jones(Kansas St.) 20-18,period_1 player_787839908 team_327,False
2847716763,94.0,56.0,327,False,1st 12:02:00 : missed by CJ Jones(Kansas St.) 20-18,period_1 player_787839908 team_327,False
2847716766,25.0,83.0,77,True,1st 11:55:00 : made by AJ Dybantsa(BYU) 23-18,period_1 player_787839934 team_77,False
2847716768,93.0,56.0,327,True,1st 11:26:00 : made by David Castillo(Kansas St.) 23-20,period_1 player_787839912 team_327,False
2847716769,7.0,56.0,77,False,1st 11:13:00 : missed by Robert Wright III(BYU) 23-20,period_1 player_787839930 team_77,False
2847716771,6.0,50.0,77,True,1st 11:08:00 : made by Keba Keita(BYU) 25-20,period_1 player_787839921 team_77,False
2847716789,93.0,64.0,327,False,1st 10:42:00 : missed by Mobi Ikegwuruka(Kansas St.) 25-20,period_1 player_787839914 team_327,False
2847716791,5.0,36.0,77,False,1st 10:25:00 : missed by Richie Saunders(BYU) 25-20,period_1 player_787839923 team_77,False
2847716793,93.0,56.0,327,True,1st 10:11:00 : made by PJ Haggerty(Kansas St.) 25-22,period_1 player_787839907 team_327,False
2847716794,12.0,60.0,77,False,1st 09:56:00 : missed by Robert Wright III(BYU) 25-22,period_1 player_787839930 team_77,False
2847716804,75.0,80.0,327,False,1st 09:27:00 : missed by Abdi Bashir Jr.(Kansas St.) 25-24,period_1 player_787839910 team_327,False
2847716806,20.0,90.0,77,False,1st 09:11:00 : missed by Tyler Mrus(BYU) 25-24,period_1 player_787839925 team_77,False
2847716808,88.0,48.0,327,False,1st 09:01:00 : missed by Nate Johnson(Kansas St.) 25-24,period_1 player_787839905 team_327,False
2847716822,21.0,64.0,77,True,1st 08:26:00 : made by Robert Wright III(BYU) 27-24,period_1 player_787839930 team_77,False
2847716825,8.0,56.0,77,False,1st 08:09:00 : missed by Robert Wright III(BYU) 27-24,period_1 player_787839930 team_77,False
2847716828,78.0,13.0,327,False,1st 08:03:00 : missed by PJ Haggerty(Kansas St.) 27-24,period_1 player_787839907 team_327,False
2847716832,93.0,44.0,327,False,1st 07:46:00 : missed by Abdi Bashir Jr.(Kansas St.) 27-24,period_1 player_787839910 team_327,False
2847716834,9.0,44.0,77,False,1st 07:39:00 : missed by AJ Dybantsa(BYU) 27-24,period_1 player_787839934 team_77,False
2847716844,80.0,8.0,327,False,1st 07:07:00 : missed by David Castillo(Kansas St.) 27-24,period_1 player_787839912 team_327,False
2847716846,94.0,50.0,327,False,1st 07:02:00 : missed by PJ Haggerty(Kansas St.) 27-24,period_1 player_787839907 team_327,False
2847716848,7.0,65.0,77,True,1st 06:44:00 : made by AJ Dybantsa(BYU) 29-24,period_1 player_787839934 team_77,False
2847716859,8.0,46.0,77,False,1st 06:06:00 : missed by Richie Saunders(BYU) 29-27,period_1 player_787839923 team_77,False
2847716861,78.0,9.0,327,False,1st 05:58:00 : missed by Abdi Bashir Jr.(Kansas St.) 29-27,period_1 player_787839910 team_327,False
2847716863,8.0,96.0,77,True,1st 05:42:00 : made by Richie Saunders(BYU) 32-27,period_1 player_787839923 team_77,False
2847716878,93.0,44.0,327,False,1st 04:26:00 : missed by Abdi Bashir Jr.(Kansas St.) 32-28,period_1 player_787839910 team_327,False
2847716887,18.0,69.0,77,False,1st 04:10:00 : missed by Robert Wright III(BYU) 32-28,period_1 player_787839930 team_77,False
2847716889,29.0,70.0,77,True,1st 03:59:00 : made by Mihailo Boskovic(BYU) 35-28,period_1 player_787839932 team_77,False
2847716894,6.0,3.0,77,False,1st 03:39:00 : missed by Mihailo Boskovic(BYU) 35-28,period_1 player_787839932 team_77,False
2847716898,89.0,60.0,327,True,1st 03:29:00 : made by PJ Haggerty(Kansas St.) 35-30,period_1 player_787839907 team_327,False
2847716899,34.0,26.0,77,True,1st 03:14:00 : made by Kennard Davis Jr.(BYU) 38-30,period_1 player_787839928 team_77,False
2847716921,26.0,32.0,77,False,1st 02:32:00 : missed by Robert Wright III(BYU) 38-31,period_1 player_787839930 team_77,False
2847716934,92.0,46.0,327,True,1st 01:54:00 : made by Mobi Ikegwuruka(Kansas St.) 38-33,period_1 player_787839914 team_327,False
2847716950,87.0,57.0,327,False,1st 01:20:00 : missed by PJ Haggerty(Kansas St.) 40-33,period_1 player_787839907 team_327,False
2847716954,5.0,95.0,77,True,1st 01:11:00 : made by Richie Saunders(BYU) 43-33,period_1 player_787839923 team_77,False
2847716974,92.0,45.0,327,True,1st 00:55:30 : made by David Castillo(Kansas St.) 43-35,period_1 player_787839912 team_327,False
2847716976,33.0,69.0,77,False,1st 00:45:60 : missed by Richie Saunders(BYU) 43-35,period_1 player_787839923 team_77,False
2847716987,26.0,14.0,77,False,1st 00:38:30 : missed by Kennard Davis Jr.(BYU) 43-35,period_1 player_787839928 team_77,False
2847716991,7.0,5.0,77,False,1st 00:29:20 : missed by Richie Saunders(BYU) 43-35,period_1 player_787839923 team_77,False
2847716994,6.0,50.0,77,True,1st 00:24:50 : made by Keba Keita(BYU) 45-35,period_1 player_787839921 team_77,False
2847717045,6.0,53.0,327,False,2nd 19:48:00 : missed by PJ Haggerty(Kansas St.) 45-35,period_2 player_787839907 team_327,False
2847717051,73.0,20.0,77,False,2nd 19:40:00 : missed by Kennard Davis Jr.(BYU) 45-35,period_2 player_787839928 team_77,False
2847717059,5.0,4.0,327,False,2nd 19:16:00 : missed by Khamari McGriff(Kansas St.) 45-35,period_2 player_787839904 team_327,False
2847717067,9.0,54.0,327,False,2nd 18:59:00 : missed by Khamari McGriff(Kansas St.) 45-35,period_2 player_787839904 team_327,False
2847717073,8.0,51.0,327,True,2nd 18:20:00 : made by PJ Haggerty(Kansas St.) 45-37,period_2 player_787839907 team_327,False
2847717077,69.0,65.0,77,False,2nd 18:10:00 : missed by Richie Saunders(BYU) 45-37,period_2 player_787839923 team_77,False
2847717081,4.0,96.0,327,False,2nd 18:00:00 : missed by PJ Haggerty(Kansas St.) 45-37,period_2 player_787839907 team_327,False
2847717085,93.0,50.0,77,False,2nd 17:52:00 : missed by Richie Saunders(BYU) 45-37,period_2 player_787839923 team_77,False
2847717104,8.0,45.0,327,True,2nd 17:04:00 : made by PJ Haggerty(Kansas St.) 45-39,period_2 player_787839907 team_327,False
2847717106,92.0,52.0,77,True,2nd 16:51:00 : made by Keba Keita(BYU) 47-39,period_2 player_787839921 team_77,False
2847717109,7.0,24.0,327,True,2nd 16:40:00 : made by Abdi Bashir Jr.(Kansas St.) 47-41,period_2 player_787839910 team_327,False
2847717134,82.0,51.0,77,False,2nd 15:55:00 : missed by AJ Dybantsa(BYU) 47-41,period_2 player_787839934 team_77,False
2847717148,27.0,77.0,327,False,2nd 15:42:00 : missed by Abdi Bashir Jr.(Kansas St.) 47-41,period_2 player_787839910 team_327,False
2847717151,88.0,5.0,77,False,2nd 15:25:00 : missed by Richie Saunders(BYU) 47-41,period_2 player_787839923 team_77,False
2847717155,67.0,48.0,77,True,2nd 15:20:00 : made by Robert Wright III(BYU) 50-41,period_2 player_787839930 team_77,False
2847717186,13.0,50.0,327,True,2nd 14:28:00 : made by CJ Jones(Kansas St.) 50-43,period_2 player_787839908 team_327,False
2847717188,93.0,50.0,77,False,2nd 14:02:00 : missed by Abdullah Ahmed(BYU) 50-43,period_2 player_787839937 team_77,False
2847717198,7.0,52.0,327,False,2nd 13:56:00 : missed by David Castillo(Kansas St.) 50-43,period_2 player_787839912 team_327,False
2847717202,6.0,50.0,327,False,2nd 13:53:00 : missed by PJ Haggerty(Kansas St.) 50-43,period_2 player_787839907 team_327,False
2847717220,8.0,47.0,327,True,2nd 13:37:00 : made by David Castillo(Kansas St.) 52-45,period_2 player_787839912 team_327,False
2847717228,90.0,42.0,77,True,2nd 13:12:00 : made by Abdullah Ahmed(BYU) 54-45,period_2 player_787839937 team_77,False
