shot_id,x,y,team_id,made,description,meta,flag2
2839454234,94.0,50.0,8,False,1st 00:02:00 : missed by Aiden Sherrell(Alabama) 45-42,period_1 player_787271831 team_8,False
2839454246,23.0,51.0,8,True,2nd 19:36:00 : made by Labaron Philon(Alabama) 45-44,period_2 player_787271830 team_8,False
2839454247,87.0,95.0,260,False,2nd 19:18:00 : missed by Tyon Grant-Foster(Gonzaga) 45-44,period_2 player_787271841 team_260,False
2839454249,91.0,70.0,260,False,2nd 19:01:00 : missed by Graham Ike(Gonzaga) 45-44,period_2 player_787271840 team_260,False
2839454251,95.0,51.0,260,True,2nd 18:57:00 : made by Tyon Grant-Foster(Gonzaga) 47-44,period_2 player_787271841 team_260,False
2839454252,12.0,62.0,8,False,2nd 18:47:00 : missed by Labaron Philon(Alabama) 47-44,period_2 player_787271830 team_8,False
2839454262,15.0,41.0,8,True,2nd 18:13:00 : made by Labaron Philon(Alabama) 49-46,period_2 player_787271830 team_8,False
2839454263,92.0,39.0,260,False,2nd 18:00:00 : missed by Tyon Grant-Foster(Gonzaga) 49-46,period_2 player_787271841 team_260,False
2839454265,95.0,48.0,260,True,2nd 17:57:00 : made by Tyon Grant-Foster(Gonzaga) 51-46,period_2 player_787271841 team_260,False
2839454266,5.0,52.0,8,True,2nd 17:38:00 : made by Labaron Philon(Alabama) 51-48,period_2 player_787271830 team_8,False
2839454271,86.0,48.0,260,True,2nd 17:26:00 : made by Adam Miller(Gonzaga) 53-48,period_2 player_787271839 team_260,False
2839454275,88.0,61.0,260,False,2nd 16:48:00 : missed by Graham Ike(Gonzaga) 53-48,period_2 player_787271840 team_260,False
2839454282,79.0,69.0,260,True,2nd 16:37:00 : made by Tyon Grant-Foster(Gonzaga) 55-48,period_2 player_787271841 team_260,False
2839454283,8.0,95.0,8,False,2nd 16:19:00 : missed by Noah Williamson(Alabama) 55-48,period_2 player_787271827 team_8,False
2839454285,96.0,48.0,260,True,2nd 16:12:00 : made by Braden Huff(Gonzaga) 57-48,period_2 player_787271843 team_260,False
2839454287,31.0,30.0,8,True,2nd 15:56:00 : made by Labaron Philon(Alabama) 57-51,period_2 player_787271830 team_8,False
2839454289,73.0,81.0,260,True,2nd 15:40:00 : made by Adam Miller(Gonzaga) 60-51,period_2 player_787271839 team_260,False
2839454290,31.0,22.0,8,False,2nd 15:17:00 : missed by Labaron Philon(Alabama) 60-51,period_2 player_787271830 team_8,False
2839454294,9.0,50.0,8,True,2nd 15:02:00 : made by Keitenn Bristow(Alabama) 60-53,period_2 player_787271832 team_8,False
2839454296,88.0,31.0,260,False,2nd 14:45:00 : missed by Adam Miller(Gonzaga) 60-53,period_2 player_787271839 team_260,False
2839454298,91.0,96.0,260,False,2nd 14:35:00 : missed by Tyon Grant-Foster(Gonzaga) 60-53,period_2 player_787271841 team_260,False
2839454300,8.0,50.0,8,False,2nd 14:29:00 : missed by Aden Holloway(Alabama) 60-53,period_2 player_787271828 team_8,False
2839454302,86.0,54.0,260,False,2nd 14:22:00 : missed by Adam Miller(Gonzaga) 60-53,period_2 player_787271839 team_260,False
2839454304,14.0,48.0,8,False,2nd 14:17:00 : missed by Aden Holloway(Alabama) 60-53,period_2 player_787271828 team_8,False
2839454320,11.0,96.0,8,False,2nd 14:01:00 : missed by Houston Mallette(Alabama) 60-53,period_2 player_787271826 team_8,False
2839454322,7.0,47.0,8,False,2nd 13:58:00 : missed by Keitenn Bristow(Alabama) 60-53,period_2 player_787271832 team_8,False
2839454324,93.0,56.0,260,False,2nd 13:42:00 : missed by Braden Huff(Gonzaga) 60-53,period_2 player_787271843 team_260,False
2839454335,4.0,51.0,8,True,2nd 13:18:00 : made by Amari Allen(Alabama) 60-56,period_2 player_787271833 team_8,False
2839454337,71.0,67.0,260,False,2nd 12:55:00 : missed by Braeden Smith(Gonzaga) 60-56,period_2 player_787271844 team_260,False
2839454339,9.0,50.0,8,True,2nd 12:44:00 : made by Labaron Philon(Alabama) 60-58,period_2 player_787271830 team_8,False
2839454340,71.0,28.0,260,False,2nd 12:25:00 : missed by Braden Huff(Gonzaga) 60-58,period_2 player_787271843 team_260,False
2839454346,31.0,68.0,8,True,2nd 11:55:00 : made by London Jemison(Alabama) 60-61,period_2 player_787271835 team_8,False
2839454348,69.0,47.0,260,False,2nd 11:36:00 : missed by Steele Venters(Gonzaga) 60-61,period_2 player_787271838 team_260,False
2839454350,7.0,3.0,8,False,2nd 11:10:00 : missed by Keitenn Bristow(Alabama) 60-61,period_2 player_787271832 team_8,False
2839454357,67.0,50.0,260,True,2nd 10:57:00 : made by Steele Venters(Gonzaga) 63-61,period_2 player_787271838 team_260,False
2839454358,6.0,49.0,8,False,2nd 10:43:00 : missed by Aiden Sherrell(Alabama) 63-61,period_2 player_787271831 team_8,False
2839454373,91.0,54.0,260,True,2nd 10:01:00 : made by Tyon Grant-Foster(Gonzaga) 67-63,period_2 player_787271841 team_260,False
2839454374,7.0,46.0,8,True,2nd 09:51:00 : made by Labaron Philon(Alabama) 67-65,period_2 player_787271830 team_8,False
2839454375,69.0,64.0,260,False,2nd 09:34:00 : missed by Emmanuel Innocenti(Gonzaga) 67-65,period_2 player_787271845 team_260,False
2839454377,12.0,56.0,8,False,2nd 09:19:00 : missed by Labaron Philon(Alabama) 67-65,period_2 player_787271830 team_8,False
2839454383,91.0,32.0,260,False,2nd 08:52:00 : missed by Graham Ike(Gonzaga) 67-65,period_2 player_787271840 team_260,False
2839454385,94.0,50.0,260,True,2nd 08:47:00 : made by Emmanuel Innocenti(Gonzaga) 69-65,period_2 player_787271845 team_260,False
2839454386,8.0,48.0,8,True,2nd 08:39:00 : made by Aiden Sherrell(Alabama) 69-67,period_2 player_787271831 team_8,False
2839454396,78.0,50.0,260,False,2nd 08:21:00 : missed by Steele Venters(Gonzaga) 69-67,period_2 player_787271838 team_260,False
2839454398,91.0,75.0,260,False,2nd 08:02:00 : missed by Mario Saint-Supery(Gonzaga) 69-67,period_2 player_787271847 team_260,False
2839454400,7.0,50.0,8,False,2nd 07:41:00 : missed by Keitenn Bristow(Alabama) 69-67,period_2 player_787271832 team_8,False
2839454407,12.0,95.0,8,False,2nd 07:36:00 : missed by Amari Allen(Alabama) 69-67,period_2 player_787271833 team_8,False
2839454414,81.0,32.0,260,False,2nd 07:09:00 : missed by Tyon Grant-Foster(Gonzaga) 69-68,period_2 player_787271841 team_260,False
2839454416,12.0,4.0,8,True,2nd 07:01:00 : made by Aden Holloway(Alabama) 69-71,period_2 player_787271828 team_8,False
2839454424,94.0,50.0,260,True,2nd 06:39:00 : made by Tyon Grant-Foster(Gonzaga) 71-71,period_2 player_787271841 team_260,False
2839454428,82.0,44.0,260,True,2nd 06:08:00 : made by Braden Huff(Gonzaga) 73-71,period_2 player_787271843 team_260,False
2839454430,13.0,96.0,8,False,2nd 05:55:00 : missed by Aden Holloway(Alabama) 73-71,period_2 player_787271828 team_8,False
